label,side,entry_time,exit_time,entry,exit,reason,pnl_pct,bars_held
5m+30m|thr18,short,2020-07-31 12:15:00,2020-07-31 12:15:00,26389.8,26367.2,score,0.4922883189255136,0
5m+30m|thr18,long,2020-07-31 15:00:00,2020-07-31 15:00:00,26403.2,26389.3,score,-0.4360125662017541,0
5m+30m|thr18,long,2020-07-31 15:15:00,2020-07-31 15:20:00,26369.7,26379.3,score,0.30483317734643045,1
5m+30m|thr18,long,2020-07-31 15:30:00,2020-07-31 15:40:00,26367.7,26368.3,score,0.020203390777248077,2
5m+30m|thr18,short,2020-07-31 19:25:00,2020-07-31 19:30:00,26101.8,26061.2,score,0.5856920040236693,1
5m+30m|thr18,short,2020-07-31 19:50:00,2020-07-31 20:15:00,26037.8,26051.7,score,-0.20378806130149701,5
5m+30m|thr18,short,2020-07-31 21:10:00,2020-07-31 21:20:00,26089.3,26108.2,score,-0.3760945008933507,2
5m+30m|thr18,short,2020-07-31 22:10:00,2020-07-31 22:35:00,26262.3,26310.675,sl,-0.8895700973624233,5
5m+30m|thr18,long,2020-07-31 23:00:00,2020-07-31 23:10:00,26432.7,26437.8,score,0.07233839735650478,2
5m+30m|thr18,long,2020-08-03 03:35:00,2020-08-03 03:40:00,26444.2,26416.8,score,-0.5517816214557467,1
5m+30m|thr18,long,2020-08-03 09:10:00,2020-08-03 09:15:00,26361.2,26341.21785714286,sl,-0.8758799641478064,1
5m+30m|thr18,short,2020-08-03 11:20:00,2020-08-03 11:35:00,26372.3,26348.7,score,0.5403052008540751,3
5m+30m|thr18,long,2020-08-03 13:25:00,2020-08-03 13:50:00,26444.7,26513.8,score,2.2968161280448074,5
5m+30m|thr18,long,2020-08-03 14:40:00,2020-08-03 14:45:00,26533.2,26535.8,score,0.08505133085905102,1
5m+30m|thr18,long,2020-08-03 14:55:00,2020-08-03 15:05:00,26565.7,26581.8,score,0.5843403836726278,2
5m+30m|thr18,long,2020-08-03 18:45:00,2020-08-03 18:45:00,26704.2,26682.3,score,-0.4722327239074918,0
5m+30m|thr18,long,2020-08-03 22:20:00,2020-08-03 22:25:00,26667.2,26666.8,score,-0.013217089333720209,1
5m+30m|thr18,long,2020-08-04 03:10:00,2020-08-04 03:20:00,26654.7,26654.3,score,-0.018206732109218082,2
5m+30m|thr18,long,2020-08-04 04:10:00,2020-08-04 04:20:00,26692.7,26705.3,score,0.4710036079806887,2
5m+30m|thr18,long,2020-08-04 05:10:00,2020-08-04 05:15:00,26702.2,26690.8,score,-0.38537300825835563,1
5m+30m|thr18,long,2020-08-04 05:25:00,2020-08-04 05:45:00,26684.7,26682.3,score,-0.09909032115695422,4
5m+30m|thr18,long,2020-08-04 08:30:00,2020-08-04 09:00:00,26678.2,26682.8,score,0.2906554692747332,6
5m+30m|thr18,long,2020-08-04 09:10:00,2020-08-04 09:10:00,26679.2,26697.8,score,0.8332074925717328,0
5m+30m|thr18,long,2020-08-04 09:20:00,2020-08-04 09:30:00,26701.2,26709.8,score,0.3600123553306766,2
5m+30m|thr18,long,2020-08-04 09:40:00,2020-08-04 09:45:00,26762.2,26742.3,score,-0.6720700859388138,1
5m+30m|thr18,long,2020-08-04 10:50:00,2020-08-04 10:50:00,26702.2,26661.914285714287,sl,-0.9051331845851668,0
5m+30m|thr18,short,2020-08-04 13:05:00,2020-08-04 13:05:00,26627.3,26619.2,score,0.21888138309234606,0
5m+30m|thr18,short,2020-08-04 13:45:00,2020-08-04 13:45:00,26618.8,26635.2,score,-0.4749405758077944,0
5m+30m|thr18,short,2020-08-04 14:15:00,2020-08-04 14:15:00,26631.8,26612.2,score,0.6685268819818634,0
5m+30m|thr18,short,2020-08-04 14:50:00,2020-08-04 15:25:00,26579.3,26602.2,score,-0.7165889842334332,7
5m+30m|thr18,short,2020-08-04 16:30:00,2020-08-04 16:30:00,26618.8,26645.210714285713,sl,-0.893040639789645,0
5m+30m|thr18,short,2020-08-04 16:40:00,2020-08-04 16:50:00,26621.8,26633.2,score,-0.2668633442067806,2
5m+30m|thr18,short,2020-08-04 17:20:00,2020-08-04 17:35:00,26678.3,26690.2,score,-0.24172538362408147,3
5m+30m|thr18,long,2020-08-04 17:45:00,2020-08-04 17:55:00,26711.2,26747.8,score,0.7423355170144266,2
5m+30m|thr18,long,2020-08-04 22:50:00,2020-08-04 23:05:00,26786.2,26819.3,score,0.8439237078064229,3
5m+30m|thr18,long,2020-08-04 23:50:00,2020-08-05 01:05:00,26829.7,26838.3,score,0.21733613187841813,3
5m+30m|thr18,long,2020-08-05 01:55:00,2020-08-05 01:55:00,26848.7,26841.8,score,-0.34183836271856216,0
5m+30m|thr18,long,2020-08-05 05:45:00,2020-08-05 05:55:00,26840.7,26849.3,score,0.41105821086073996,2
5m+30m|thr18,long,2020-08-05 06:35:00,2020-08-05 06:40:00,26876.7,26865.3,score,-0.6368057720295976,1
5m+30m|thr18,long,2020-08-05 07:50:00,2020-08-05 07:50:00,26868.2,26857.64642857143,sl,-0.8913844404415582,0
5m+30m|thr18,long,2020-08-05 08:00:00,2020-08-05 08:05:00,26849.2,26854.3,score,0.3871483905194101,1
5m+30m|thr18,long,2020-08-05 09:35:00,2020-08-05 10:00:00,26916.2,26945.3,score,1.1657651763308792,5
5m+30m|thr18,long,2020-08-05 10:40:00,2020-08-05 10:45:00,27013.7,27022.3,score,0.2848989926148818,1
5m+30m|thr18,long,2020-08-05 11:25:00,2020-08-05 11:40:00,26942.7,26958.8,score,0.4913522125971624,3
5m+30m|thr18,long,2020-08-05 15:20:00,2020-08-05 15:25:00,26978.2,26998.8,score,0.6036321920270956,1
5m+30m|thr18,long,2020-08-05 17:45:00,2020-08-05 17:50:00,27132.7,27121.3,score,-0.24560852503331113,1
5m+30m|thr18,long,2020-08-05 18:05:00,2020-08-05 18:15:00,27151.2,27158.8,score,0.18067981310455491,2
5m+30m|thr18,long,2020-08-05 22:05:00,2020-08-05 22:05:00,27153.7,27133.664285714287,sl,-0.9111492785587492,0
5m+30m|thr18,long,2020-08-05 22:25:00,2020-08-05 22:40:00,27147.7,27125.52142857143,sl,-0.9020377857731618,3
5m+30m|thr18,long,2020-08-05 22:55:00,2020-08-05 23:05:00,27186.2,27180.3,score,-0.1395049416431767,2
5m+30m|thr18,long,2020-08-06 01:00:00,2020-08-06 01:10:00,27150.7,27162.8,score,0.3211926156931629,2
5m+30m|thr18,long,2020-08-06 02:30:00,2020-08-06 02:30:00,27208.7,27197.3,score,-0.5245750296826898,0
5m+30m|thr18,long,2020-08-06 03:05:00,2020-08-06 03:10:00,27187.7,27191.8,score,0.18500862997171394,1
5m+30m|thr18,long,2020-08-06 03:20:00,2020-08-06 03:30:00,27209.7,27258.8,score,2.178755227878539,2
5m+30m|thr18,long,2020-08-06 04:25:00,2020-08-06 04:35:00,27278.7,27266.8,score,-0.434385383044723,2
5m+30m|thr18,long,2020-08-06 05:00:00,2020-08-06 05:05:00,27257.2,27236.46785714286,sl,-0.9088823191071584,1
5m+30m|thr18,long,2020-08-06 09:05:00,2020-08-06 09:20:00,27243.2,27237.8,score,-0.2033613999739015,3
5m+30m|thr18,long,2020-08-06 09:30:00,2020-08-06 09:30:00,27244.2,27241.8,score,-0.08878508324475538,0
5m+30m|thr18,long,2020-08-06 10:00:00,2020-08-06 10:00:00,27248.7,27220.95,sl,-0.8968720310839001,0
5m+30m|thr18,long,2020-08-06 10:20:00,2020-08-06 10:40:00,27249.2,27278.8,score,0.7524481226673365,4
5m+30m|thr18,long,2020-08-06 11:10:00,2020-08-06 11:20:00,27216.2,27207.8,score,-0.19206987385168886,2
5m+30m|thr18,short,2020-08-06 13:10:00,2020-08-06 13:20:00,27215.8,27198.2,score,0.6367610926379035,2
5m+30m|thr18,short,2020-08-06 15:50:00,2020-08-06 16:30:00,27184.8,27207.7,score,-0.424108533866312,8
5m+30m|thr18,long,2020-08-06 17:45:00,2020-08-06 17:55:00,27168.2,27210.3,score,0.6948159986173452,2
5m+30m|thr18,long,2020-08-06 19:45:00,2020-08-06 20:05:00,27231.7,27237.8,score,0.1527102207280783,4
5m+30m|thr18,long,2020-08-06 20:45:00,2020-08-06 20:55:00,27241.2,27249.3,score,0.3278207741332885,2
5m+30m|thr18,long,2020-08-06 21:05:00,2020-08-06 21:15:00,27283.2,27302.8,score,0.7477087602469669,2
5m+30m|thr18,long,2020-08-06 22:20:00,2020-08-06 22:20:00,27387.2,27353.610714285714,sl,-0.9148641763861903,0
5m+30m|thr18,long,2020-08-06 22:55:00,2020-08-06 23:10:00,27388.2,27391.8,score,0.08524381502324352,3
5m+30m|thr18,short,2020-08-07 09:00:00,2020-08-07 09:15:00,27305.3,27329.675,sl,-0.9065679727725608,3
5m+30m|thr18,short,2020-08-07 10:20:00,2020-08-07 10:20:00,27291.8,27308.2,score,-0.3981961864407914,0
5m+30m|thr18,long,2020-08-07 11:30:00,2020-08-07 11:45:00,27264.7,27259.3,score,-0.12830035524646025,3
5m+30m|thr18,short,2020-08-07 14:10:00,2020-08-07 14:30:00,27261.8,27265.2,score,-0.13982056558061315,4
5m+30m|thr18,short,2020-08-07 15:45:00,2020-08-07 16:15:00,27312.8,27289.2,score,0.48211833890187206,6
5m+30m|thr18,long,2020-08-07 16:45:00,2020-08-07 16:55:00,27272.2,27293.3,score,0.38937167653226745,2
5m+30m|thr18,long,2020-08-07 18:55:00,2020-08-07 19:10:00,27293.2,27299.8,score,0.15392368823050429,3
5m+30m|thr18,long,2020-08-07 20:15:00,2020-08-07 20:15:00,27302.2,27315.3,score,0.323564373376805,0
5m+30m|thr18,long,2020-08-07 20:30:00,2020-08-07 20:45:00,27357.7,27338.8,score,-0.42767726124343086,3
5m+30m|thr18,long,2020-08-07 22:40:00,2020-08-07 22:50:00,27377.2,27425.8,score,0.7429729685660015,2
5m+30m|thr18,long,2020-08-10 01:25:00,2020-08-10 01:35:00,27371.2,27370.8,score,-0.010981952274417695,2
5m+30m|thr18,long,2020-08-10 03:15:00,2020-08-10 03:20:00,27421.2,27412.3,score,-0.4382114582190948,1
5m+30m|thr18,long,2020-08-10 03:55:00,2020-08-10 03:55:00,27413.2,27398.8,score,-0.6008012178987292,0
5m+30m|thr18,long,2020-08-10 05:10:00,2020-08-10 05:20:00,27462.2,27465.8,score,0.12128206154792269,2
5m+30m|thr18,long,2020-08-10 06:30:00,2020-08-10 06:35:00,27489.2,27484.3,score,-0.29658800848387284,1
5m+30m|thr18,long,2020-08-10 06:50:00,2020-08-10 07:00:00,27494.2,27499.8,score,0.365551782075418,2
5m+30m|thr18,long,2020-08-10 07:25:00,2020-08-10 07:35:00,27513.2,27515.8,score,0.2117759944112247,2
5m+30m|thr18,long,2020-08-10 12:55:00,2020-08-10 13:00:00,27535.7,27531.3,score,-0.14770919845797464,1
5m+30m|thr18,long,2020-08-10 13:35:00,2020-08-10 13:35:00,27534.7,27525.3,score,-0.39558060231689546,0
5m+30m|thr18,long,2020-08-10 13:45:00,2020-08-10 13:50:00,27522.7,27523.3,score,0.027256454942269814,1
5m+30m|thr18,long,2020-08-10 16:10:00,2020-08-10 16:45:00,27499.2,27658.8,score,8.526811136424334,7
5m+30m|thr18,long,2020-08-10 18:00:00,2020-08-10 18:10:00,27564.2,27626.8,score,1.240757178773799,2
5m+30m|thr18,long,2020-08-10 21:55:00,2020-08-10 22:05:00,27776.2,27777.3,score,0.034931893185853824,2
5m+30m|thr18,long,2020-08-10 22:55:00,2020-08-10 23:00:00,27794.2,27772.8,score,-0.5623465409173102,1
5m+30m|thr18,long,2020-08-11 04:20:00,2020-08-11 04:30:00,27813.2,27812.8,score,-0.01583451409517843,2
5m+30m|thr18,long,2020-08-11 05:10:00,2020-08-11 05:15:00,27859.2,27849.8,score,-0.4411602533374666,1
5m+30m|thr18,long,2020-08-11 06:05:00,2020-08-11 06:10:00,27867.2,27859.8,score,-0.4717989024605674,1
5m+30m|thr18,long,2020-08-11 06:30:00,2020-08-11 06:50:00,27868.2,27872.3,score,0.29969087927981036,4
5m+30m|thr18,long,2020-08-11 09:55:00,2020-08-11 09:55:00,27851.7,27858.3,score,0.21564442823408195,0
5m+30m|thr18,long,2020-08-11 11:35:00,2020-08-11 11:50:00,28010.2,28048.3,score,1.0884885598908984,3
5m+30m|thr18,long,2020-08-11 15:45:00,2020-08-11 15:45:00,28121.7,28125.3,score,0.13399513508545643,0
5m+30m|thr18,long,2020-08-11 18:30:00,2020-08-11 18:50:00,28083.7,28038.057142857142,sl,-0.9963335883696923,4
5m+30m|thr18,long,2020-08-11 21:05:00,2020-08-11 21:10:00,28119.2,28088.39642857143,sl,-0.9863702524859956,1
5m+30m|thr18,long,2020-08-11 21:30:00,2020-08-11 21:35:00,28025.2,27989.414285714287,sl,-0.9765065499611354,1
5m+30m|thr18,short,2020-08-12 02:25:00,2020-08-12 02:30:00,27721.3,27748.192857142858,sl,-0.9667414844615243,1
5m+30m|thr18,short,2020-08-12 02:55:00,2020-08-12 03:00:00,27750.3,27775.746428571427,sl,-0.9570740696169087,1
5m+30m|thr18,short,2020-08-12 03:30:00,2020-08-12 03:35:00,27790.3,27744.2,score,1.3108652700652632,1
5m+30m|thr18,short,2020-08-12 04:10:00,2020-08-12 04:15:00,27753.8,27769.7,score,-0.33700902617643247,1
5m+30m|thr18,short,2020-08-12 05:30:00,2020-08-12 05:40:00,27732.3,27754.2,score,-0.5412454843538834,2
5m+30m|thr18,short,2020-08-12 07:25:00,2020-08-12 07:25:00,27751.3,27742.2,score,0.3831376625975948,0
5m+30m|thr18,short,2020-08-12 08:15:00,2020-08-12 08:20:00,27719.3,27738.90714285714,sl,-0.9556608131420652,1
5m+30m|thr18,long,2020-08-12 09:05:00,2020-08-12 09:15:00,27801.7,27868.8,score,2.2921219605080942,2
5m+30m|thr18,long,2020-08-12 10:10:00,2020-08-12 10:30:00,27915.7,27921.3,score,0.13121173279767875,4
5m+30m|thr18,long,2020-08-12 11:00:00,2020-08-12 11:05:00,27972.2,27934.8,score,-0.9105174497522619,1
5m+30m|thr18,long,2020-08-12 16:45:00,2020-08-12 16:45:00,27929.2,27892.235714285714,sl,-0.9612323674461795,0
5m+30m|thr18,long,2020-08-12 18:35:00,2020-08-12 18:35:00,27950.7,27935.3,score,-0.30028434897504186,0
5m+30m|thr18,long,2020-08-12 18:45:00,2020-08-12 19:00:00,27917.7,27925.8,score,0.162068836929502,3
5m+30m|thr18,short,2020-08-12 21:10:00,2020-08-12 21:20:00,27938.3,27955.7,score,-0.48300041664158033,2
5m+30m|thr18,long,2020-08-12 21:55:00,2020-08-12 22:25:00,27971.2,28031.3,score,2.0240870076477355,6
5m+30m|thr18,long,2020-08-13 02:10:00,2020-08-13 02:45:00,27938.7,27949.3,score,0.5554351751041577,7
5m+30m|thr18,long,2020-08-13 03:10:00,2020-08-13 03:20:00,27971.7,27996.3,score,1.2053418011314467,2
5m+30m|thr18,long,2020-08-13 03:55:00,2020-08-13 04:00:00,27937.7,27907.057142857142,sl,-0.98325652432368,1
5m+30m|thr18,long,2020-08-13 08:05:00,2020-08-13 08:10:00,27940.7,27927.52142857143,sl,-0.9734239590804432,1
5m+30m|thr18,short,2020-08-13 13:55:00,2020-08-13 14:05:00,27934.8,27935.7,score,-0.053081925532628166,2
5m+30m|thr18,long,2020-08-13 16:10:00,2020-08-13 16:20:00,27909.7,27909.3,score,-0.013467390365373444,2
5m+30m|thr18,long,2020-08-13 16:30:00,2020-08-13 16:40:00,27874.2,27894.8,score,0.6120907699696898,2
5m+30m|thr18,short,2020-08-13 17:15:00,2020-08-13 17:20:00,27926.8,27915.7,score,0.23187860481646258,1
5m+30m|thr18,long,2020-08-13 17:35:00,2020-08-13 17:50:00,27932.2,27917.8,score,-0.2708812258476397,3
5m+30m|thr18,long,2020-08-13 18:35:00,2020-08-13 18:40:00,27902.7,27914.3,score,0.3053388248616224,1
5m+30m|thr18,long,2020-08-13 18:55:00,2020-08-13 19:15:00,27932.2,27921.3,score,-0.3450796428158286,4
5m+30m|thr18,long,2020-08-13 19:45:00,2020-08-13 19:50:00,27939.7,27935.8,score,-0.1758015973412966,1
5m+30m|thr18,long,2020-08-13 20:05:00,2020-08-13 20:05:00,27937.7,27928.8,score,-0.42259059854367775,0
5m+30m|thr18,long,2020-08-13 20:25:00,2020-08-13 20:30:00,27909.2,27888.14642857143,sl,-0.9623737776816518,1
5m+30m|thr18,long,2020-08-13 20:55:00,2020-08-13 20:55:00,27932.2,27917.3,score,-0.48533249896011726,0
5m+30m|thr18,short,2020-08-13 22:50:00,2020-08-13 22:50:00,27869.3,27896.7,score,-0.4208485877795139,0
5m+30m|thr18,short,2020-08-14 01:00:00,2020-08-14 01:00:00,27907.3,27919.2,flip,-0.34821364110222924,0
5m+30m|thr18,long,2020-08-14 01:05:00,2020-08-14 01:05:00,27919.2,27907.3,score,-0.3709611250007882,0
5m+30m|thr18,long,2020-08-14 01:35:00,2020-08-14 01:45:00,27919.2,27913.8,score,-0.33834711585223654,2
5m+30m|thr18,long,2020-08-14 02:00:00,2020-08-14 02:15:00,27928.7,27945.3,score,1.103590145417943,3
5m+30m|thr18,long,2020-08-14 03:15:00,2020-08-14 03:15:00,27971.7,27954.3,score,-0.9046004911832489,0
5m+30m|thr18,long,2020-08-14 03:35:00,2020-08-14 03:55:00,27945.7,27924.485714285714,sl,-0.9351029067602332,4
5m+30m|thr18,long,2020-08-14 05:05:00,2020-08-14 05:05:00,27932.7,27938.3,score,0.2085601931353102,0
5m+30m|thr18,long,2020-08-14 05:15:00,2020-08-14 05:20:00,27942.7,27937.3,score,-0.2033174303176454,1
5m+30m|thr18,long,2020-08-14 05:45:00,2020-08-14 06:05:00,27927.7,27908.307142857142,sl,-0.9258043053208077,4
5m+30m|thr18,long,2020-08-14 07:35:00,2020-08-14 07:45:00,27943.7,27937.3,score,-0.5069292907358209,2
5m+30m|thr18,long,2020-08-14 08:05:00,2020-08-14 08:15:00,27944.7,27938.3,score,-0.558415975758662,2
5m+30m|thr18,long,2020-08-14 08:25:00,2020-08-14 08:30:00,27949.7,27940.8,score,-0.767852000520471,1
5m+30m|thr18,long,2020-08-14 08:45:00,2020-08-14 08:50:00,27952.7,27941.235714285714,sl,-0.89821428959745,1
5m+30m|thr18,long,2020-08-14 09:00:00,2020-08-14 09:00:00,27951.2,27947.8,score,-0.2170638470923343,0
5m+30m|thr18,long,2020-08-14 09:15:00,2020-08-14 09:20:00,27963.2,27953.8,score,-0.5558918784912321,1
5m+30m|thr18,long,2020-08-14 09:45:00,2020-08-14 09:55:00,27964.2,27943.628571428573,sl,-0.8815025894456396,2
5m+30m|thr18,short,2020-08-14 13:10:00,2020-08-14 13:20:00,27733.8,27757.2,score,-0.621843275300448,2
5m+30m|thr18,short,2020-08-14 14:10:00,2020-08-14 14:20:00,27772.3,27788.2,score,-0.5858041868357768,2
5m+30m|thr18,short,2020-08-14 14:55:00,2020-08-14 14:55:00,27809.8,27830.692857142858,sl,-0.8606110889298212,0
5m+30m|thr18,short,2020-08-14 15:15:00,2020-08-14 15:15:00,27812.8,27824.2,score,-0.37382816356094295,0
5m+30m|thr18,short,2020-08-14 16:15:00,2020-08-14 16:25:00,27803.8,27787.7,score,0.37936371700327426,2
5m+30m|thr18,long,2020-08-14 18:20:00,2020-08-14 18:35:00,27900.2,27919.3,score,0.32560333433073296,3
5m+30m|thr18,long,2020-08-14 19:05:00,2020-08-14 19:15:00,27938.7,27952.8,score,0.3452749505718626,2
5m+30m|thr18,long,2020-08-14 19:55:00,2020-08-14 20:05:00,27916.7,27920.3,score,0.11564986898531257,2
5m+30m|thr18,long,2020-08-14 20:30:00,2020-08-14 21:00:00,27944.7,27959.8,score,0.5955389845537642,6
5m+30m|thr18,long,2020-08-17 02:25:00,2020-08-17 02:40:00,27925.2,27929.8,score,0.2962163969156423,3
5m+30m|thr18,long,2020-08-17 03:00:00,2020-08-17 03:00:00,27953.7,27938.378571428573,sl,-0.8688431689285194,0
5m+30m|thr18,long,2020-08-17 03:55:00,2020-08-17 04:05:00,27933.2,27940.3,score,0.3313929491533238,2
5m+30m|thr18,long,2020-08-17 05:05:00,2020-08-17 05:20:00,27968.2,27997.3,score,1.321228675403073,3
5m+30m|thr18,long,2020-08-17 12:55:00,2020-08-17 13:05:00,27940.2,27945.3,score,0.21510316178281202,2
5m+30m|thr18,long,2020-08-17 16:45:00,2020-08-17 16:50:00,27923.7,27898.14642857143,sl,-0.8788319851026264,1
5m+30m|thr18,short,2020-08-17 19:00:00,2020-08-17 19:05:00,27870.3,27869.2,score,0.03173161028977418,1
5m+30m|thr18,short,2020-08-17 21:05:00,2020-08-17 21:15:00,27865.3,27871.2,score,-0.3473034640574965,2
5m+30m|thr18,short,2020-08-17 22:20:00,2020-08-17 22:30:00,27848.3,27861.2,score,-0.6306544337424608,2
5m+30m|thr18,short,2020-08-18 01:20:00,2020-08-18 01:45:00,27827.8,27849.442857142858,sl,-0.8605814023764983,5
5m+30m|thr18,short,2020-08-18 02:40:00,2020-08-18 03:00:00,27895.8,27911.7,score,-0.7503452659439164,4
5m+30m|thr18,long,2020-08-18 04:00:00,2020-08-18 04:20:00,27883.7,27866.3,score,-0.6673590016379208,4
5m+30m|thr18,short,2020-08-18 06:55:00,2020-08-18 07:15:00,27830.8,27837.2,score,-0.33474581802747533,4
5m+30m|thr18,short,2020-08-18 08:00:00,2020-08-18 08:00:00,27829.8,27827.2,score,0.19470525374907985,0
5m+30m|thr18,short,2020-08-18 08:40:00,2020-08-18 08:40:00,27829.8,27828.2,score,0.1023787887254043,0
5m+30m|thr18,short,2020-08-18 11:30:00,2020-08-18 11:55:00,27846.3,27856.7,score,-0.28875934329277164,5
5m+30m|thr18,long,2020-08-18 12:15:00,2020-08-18 12:25:00,27878.7,27875.3,score,-0.11849018440468098,2
5m+30m|thr18,long,2020-08-18 13:05:00,2020-08-18 13:25:00,27895.7,27916.3,score,0.8051523496637949,4
5m+30m|thr18,long,2020-08-18 14:00:00,2020-08-18 14:05:00,27949.2,27931.3,score,-0.6693812051078218,1
5m+30m|thr18,short,2020-08-18 18:50:00,2020-08-18 19:20:00,27805.8,27787.7,score,0.4441255439629854,6
5m+30m|thr18,short,2020-08-18 20:20:00,2020-08-18 20:30:00,27826.8,27830.7,score,-0.16118734428964265,2
5m+30m|thr18,short,2020-08-19 03:25:00,2020-08-19 03:35:00,27789.3,27775.7,score,0.6644456440286534,2
5m+30m|thr18,long,2020-08-19 05:40:00,2020-08-19 05:45:00,27820.7,27807.14642857143,sl,-0.8441809825269903,1
5m+30m|thr18,long,2020-08-19 05:50:00,2020-08-19 06:00:00,27808.7,27806.3,score,-0.15600464557110133,2
5m+30m|thr18,long,2020-08-19 07:25:00,2020-08-19 07:35:00,27806.7,27810.3,score,0.2874709604293064,2
5m+30m|thr18,long,2020-08-19 08:40:00,2020-08-19 08:40:00,27806.7,27793.735714285714,sl,-0.8370538358503025,0
5m+30m|thr18,long,2020-08-19 11:20:00,2020-08-19 11:30:00,27815.2,27818.3,score,0.08032351783613392,2
5m+30m|thr18,long,2020-08-19 12:15:00,2020-08-19 12:30:00,27814.2,27825.8,score,0.5117136292710722,3
5m+30m|thr18,long,2020-08-19 13:00:00,2020-08-19 13:00:00,27835.2,27825.8,score,-0.4244786196542615,0
5m+30m|thr18,long,2020-08-19 14:30:00,2020-08-19 14:35:00,27815.7,27824.3,score,0.5770574862051897,1
5m+30m|thr18,long,2020-08-19 16:40:00,2020-08-19 16:50:00,27852.7,27893.8,score,1.3504810945105206,2
5m+30m|thr18,long,2020-08-19 21:05:00,2020-08-19 21:05:00,27866.2,27848.360714285714,sl,-0.8496342685734861,0
5m+30m|thr18,long,2020-08-19 21:15:00,2020-08-19 21:25:00,27787.2,27782.3,score,-0.1440750604642198,2
5m+30m|thr18,short,2020-08-20 02:20:00,2020-08-20 02:30:00,27667.8,27635.7,score,2.3511520907924925,2
5m+30m|thr18,short,2020-08-20 02:45:00,2020-08-20 02:55:00,27643.3,27636.2,score,0.36318706624919017,2
5m+30m|thr18,short,2020-08-20 03:20:00,2020-08-20 03:30:00,27637.3,27660.710714285713,sl,-0.866840566853526,2
5m+30m|thr18,short,2020-08-20 04:30:00,2020-08-20 05:25:00,27568.3,27527.7,score,1.0785739224267894,11
5m+30m|thr18,short,2020-08-20 07:25:00,2020-08-20 07:50:00,27559.3,27538.2,score,0.9151164484166983,5
5m+30m|thr18,short,2020-08-20 09:50:00,2020-08-20 09:50:00,27561.3,27589.8,sl,-0.8781090648934253,0
5m+30m|thr18,long,2020-08-20 11:20:00,2020-08-20 11:25:00,27559.7,27517.21785714286,sl,-0.8693279742444913,1
5m+30m|thr18,long,2020-08-20 12:45:00,2020-08-20 12:50:00,27608.2,27591.8,score,-0.4473157348221412,1
5m+30m|thr18,long,2020-08-20 13:15:00,2020-08-20 13:30:00,27600.7,27619.3,score,0.6977917504690101,3
5m+30m|thr18,long,2020-08-20 13:55:00,2020-08-20 14:05:00,27641.2,27638.3,score,-0.11681153953050531,2
5m+30m|thr18,long,2020-08-20 14:50:00,2020-08-20 14:50:00,27615.2,27593.45,sl,-0.86197133926321,0
5m+30m|thr18,long,2020-08-20 17:15:00,2020-08-20 17:25:00,27639.2,27673.8,score,0.6408736861576741,2
5m+30m|thr18,long,2020-08-20 17:55:00,2020-08-20 17:55:00,27693.7,27657.8,score,-0.6331363491709867,0
5m+30m|thr18,long,2020-08-20 20:15:00,2020-08-20 20:20:00,27693.2,27697.8,score,0.17002576195225375,1
5m+30m|thr18,long,2020-08-21 01:35:00,2020-08-21 01:35:00,27782.7,27778.8,score,-0.19825926719564554,0
5m+30m|thr18,long,2020-08-21 02:20:00,2020-08-21 03:05:00,27787.2,27821.3,score,2.0967424323466615,9
5m+30m|thr18,long,2020-08-21 04:15:00,2020-08-21 04:20:00,27807.2,27785.77142857143,sl,-0.8741140885114773,1
5m+30m|thr18,long,2020-08-21 04:25:00,2020-08-21 04:40:00,27791.7,27789.8,score,-0.07255766873720852,3
5m+30m|thr18,long,2020-08-21 07:05:00,2020-08-21 07:10:00,27811.2,27806.8,score,-0.279592010760449,1
5m+30m|thr18,short,2020-08-21 13:05:00,2020-08-21 13:15:00,27733.3,27733.7,score,-0.01588927777670305,2
5m+30m|thr18,short,2020-08-21 13:55:00,2020-08-21 14:20:00,27670.8,27680.7,score,-0.3352437573228183,5
5m+30m|thr18,short,2020-08-21 16:30:00,2020-08-21 16:45:00,27704.8,27746.05,sl,-0.8583401204803908,3
5m+30m|thr18,long,2020-08-21 18:10:00,2020-08-21 18:15:00,27823.2,27792.8,score,-0.5146303233350618,1
5m+30m|thr18,long,2020-08-21 18:50:00,2020-08-21 19:05:00,27790.7,27796.3,score,0.11204307380320357,3
5m+30m|thr18,long,2020-08-21 19:45:00,2020-08-21 19:55:00,27837.2,27834.3,score,-0.08088733187113616,2
5m+30m|thr18,long,2020-08-21 20:15:00,2020-08-21 20:20:00,27864.2,27837.8,score,-0.8821558231395904,1
5m+30m|thr18,long,2020-08-21 20:35:00,2020-08-21 20:50:00,27862.2,27877.3,score,0.5156867331280823,3
5m+30m|thr18,long,2020-08-21 21:35:00,2020-08-21 21:40:00,27922.2,27913.3,score,-0.31620107815133686,1
5m+30m|thr18,long,2020-08-21 22:00:00,2020-08-21 22:05:00,27930.7,27950.3,score,0.7016730513391316,1
5m+30m|thr18,long,2020-08-21 23:00:00,2020-08-24 01:15:00,27933.7,27965.3,score,0.8477948975386562,12
5m+30m|thr18,long,2020-08-24 02:55:00,2020-08-24 02:55:00,27957.7,27943.182142857142,sl,-0.8535899512687063,0
5m+30m|thr18,long,2020-08-24 05:15:00,2020-08-24 05:25:00,28007.2,27996.3,score,-0.5600662249641428,2
